"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
133584,-3.30063931089798,3.57675720183265,-3.69801506292124,-1.8483698147445,0.140817078295611,-0.797879753272686,-0.0389505145775022,1.66715438092926,0.582464402592042,1.5902936917539,-0.747683754866777,0.376136815024882,-0.896835524253633,1.66735757422638,-0.678344494643005,0.210241025995624,-0.41423118066555,0.627615026091484,0.285345761654936,0.664100735652337,0.115707909929935,0.464949923606719,-0.0143471448590682,-0.365508130031275,0.350971830067665,0.155184580427488,0.822230675010662,0.543829809076189,3.79,0
166378,0.0972442591700098,0.929462566026052,-0.344430481501586,-0.619328252426873,0.826807117873806,-0.613559029711404,0.807011367223271,0.0803939053622274,-0.176274586045226,-0.636945869481449,0.967563351909978,0.124619714969331,-1.02195114087118,-0.629811990807331,-0.848414056391962,0.532839427365236,0.215541779113147,0.349093535231534,0.0182836447018684,-0.0375123634016453,-0.293152079188594,-0.773539271509217,0.105693442427759,0.635757836202661,-0.500410780790544,0.089792375621637,0.2133654106682,0.0733882819135357,1.29,0
129970,1.58741384253593,-1.35802733024991,-1.67464118300119,0.226936549315298,-0.197204084216889,0.117847923013945,-0.101007949626663,0.0150155300381701,1.27680413102732,-0.0163982483595051,-2.24430235899829,-1.34109284570067,-2.07948464791122,0.509917999433269,0.727438288322977,0.629453829420645,-0.676574853794386,0.358916932057795,0.272494637240353,0.269992849255176,0.0569213799825469,-0.443843883548186,-0.094491490533318,-0.327105797545402,-0.28061274017413,0.567818717345485,-0.131089794000693,-0.0178818797029358,281.9,0
50442,-0.700894176752063,0.721583883993942,2.18422099562712,-0.50259980810932,0.0825409446023425,-0.267556888627118,0.401187836163078,0.123529431473204,-0.299676753297436,-0.851580307115021,-0.241306250806515,0.333295560336588,0.634114178983429,-0.173891429103192,0.851200496634878,0.404361297796719,-0.545079928334637,-0.555858947249898,-1.22223378400104,-0.0745216257804998,0.0395560438563008,0.0761152264855307,-0.0796549975490513,0.098208570860824,-0.257042994709831,0.0879337408199795,0.0776353964759812,0.110736361526414,5.99,0
18399,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,1,1
35942,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46,1
35899,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1,1
70343,-4.92247503501874,-7.24311774615765,0.164149466145583,0.268057641090003,2.88729370615179,-3.12031797792819,-1.15143471176018,0.260844247948756,-0.735035684494666,-0.0109032786810683,-1.21207634034254,-0.962756731942582,-1.63077103288847,0.607045397180116,-0.111692594649437,-1.83340678446434,0.443893717220456,0.890106359938766,-1.5411395968284,2.05317651881979,0.516773515657746,-0.70345721115136,2.551464823262,-0.029521207900563,-0.305661821094835,0.82509641162925,-0.313886315198942,0.311568544558959,638,0
125320,1.85447915248402,-1.81151212492125,0.701880656775164,0.0200853708394117,-2.10214669520866,0.975198625674693,-2.04874851879367,0.512136550927798,1.40514941692946,0.625693177612845,-0.700093986429175,0.694689422631502,-0.515886590525778,-1.15252990800897,-2.24562300212273,-1.32591715529821,0.0427390764837975,1.93916012655303,-0.133662342278256,-0.514353139958622,-0.230074554881224,0.165367141417206,0.158403346777129,-0.301705299633729,-0.53916169350931,0.736998408114855,0.0469465890946922,-0.0350619215702339,75,0
134856,-1.54556668217667,0.546165455464947,1.25645363127922,-0.449071400856208,0.884666653695864,-0.380552732219099,1.91698751793282,-1.0120799673734,0.556597323542874,0.406182713810689,-0.224885808433361,-0.148782002092534,-0.269397252479887,-0.635371620371065,0.248922291316498,-1.06901153203711,-0.248561406452942,-0.788520709763248,0.604912580281107,-0.0976478513977177,-0.469643032402997,-0.510710586487964,-0.390657302077125,1.09203357047687,0.586412142117506,-0.505809437635368,-0.830317075753006,-0.343014623915673,104.19,0
54959,1.42378073437378,-0.775637191003258,-0.217097189006582,-2.7428989327793,-1.16774070033516,-1.74618404240843,-0.172596605820172,-0.430787951086503,0.538620598063746,-0.69084720324014,-0.167579398383418,0.669418167430459,0.4557835267129,0.329944627365561,1.78454075032286,-2.55315617582236,0.219186618787108,1.2072642629736,0.382538273592008,-0.453252729124346,-0.442975500878822,-0.684737245051469,-0.0145302020869964,0.368214965656958,0.622998196580921,-0.865769612308915,0.0714950211531076,0.0276826522705585,26.43,0
64443,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0,1
142690,2.0415440603331,-0.144772269939913,-2.95515996135881,-0.578916471118126,2.61003878098138,3.14239322292053,-0.417798458044549,0.784572040495279,0.35998365133136,-0.350753724292838,0.32964099797019,0.183479700407604,-0.273041562770341,-0.597592878424998,0.583810008667955,0.178584829244694,0.4738778218014,-0.498991170880007,-0.139878305497709,-0.122119191869001,-0.352751892804341,-0.996572601063351,0.364093071634634,0.604791164142625,-0.264306235172573,0.219744237520777,-0.0390790781940105,-0.0429070966412897,1.29,0
35516,1.46220976806463,-0.278360896663105,-0.496064938993104,-0.975543618328907,-0.073798438189882,-0.581750972544541,-0.0667884589443889,-0.278072023117605,-1.53159100492384,0.821906719265161,0.929017267472348,0.417809607417143,1.34106772172331,0.0310492397723238,-0.345078249360985,1.10946241160302,-0.209565725069555,-0.97893925042035,1.22794304642413,0.179663781879736,0.201933976442731,0.539677645655751,-0.294338653432287,-0.422429757468225,0.911862704872696,-0.0549807310266328,-0.0263640712231113,-0.0139365921050697,15,0
67571,1.31489675668845,-1.02177909069887,1.65339844334373,-0.176892557693286,-1.95895989438811,0.12416968423792,-1.54997726277823,0.215236187746793,0.693801716823326,0.258824790999869,-1.1412725530108,-0.0339120793619701,0.129607192238294,-1.4168554845676,-1.38499075597985,0.553295197175091,0.885657986100436,-1.37862245278134,0.988838016440793,0.0328492264360024,0.139332299005233,0.774746650986812,-0.0902734163326209,0.471506331031886,0.484733158867849,-0.0461394698957769,0.0873291364136104,0.0272061316885351,2,0
149583,2.0849310750516,0.220141975165906,-1.74975883576763,0.372452628895122,0.575336688484377,-0.768862779444929,0.247888104727135,-0.280753728923796,0.360838206131618,-0.406260184646564,-0.545681714195383,0.600038249488474,1.04131939518575,-1.04252750767847,0.112588232851163,0.317583273809715,0.362434155120895,-0.372995531935952,0.105084314172984,-0.0881712486887457,-0.363421190189665,-0.896172130889689,0.308270934194683,0.404960254422576,-0.205464351843194,0.178066704253113,-0.056870303885539,-0.0298363027825938,2.69,0
136625,2.01036106567291,-0.131661730977426,-1.18938732003971,0.222284401849987,0.125457077728156,-0.603320057775702,0.100462611403392,-0.164389493767216,0.247481415177961,0.218009397879285,0.775093842709312,1.22868348490051,0.391202773336104,0.38987477018474,-0.626572833120594,0.113348575998478,-0.621847011178,-0.397191153454943,0.481270934962893,-0.161307490912501,-0.241800699987535,-0.600771484523439,0.27886542769371,-0.385146605962173,-0.2921470619061,0.201478046014038,-0.0717849193281402,-0.0711177625316683,13.99,0
123525,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51,1
25426,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76,1
59048,-0.379076374037092,-0.191780727521731,0.927840667152112,-1.73389722971269,-1.40269653740779,-0.917305062160543,-0.764080853627896,0.277971656199424,-2.45522469661732,0.963633978792681,-0.0428593885912116,-0.456309583261087,0.866623404802139,-0.155197230337046,0.391605551578678,-0.840415284359267,1.0797767143359,-0.520291326443306,-0.734772574259453,-0.446974686666661,0.0429065859132536,0.361144303586124,0.205903325964994,0.600695287031007,-0.762282337202302,-0.371042982730985,-0.104234119587421,0.0333983790559019,15,0
77242,1.20530506756961,-0.248254122019373,0.779616427211862,0.515946102864728,-0.752591460524273,-0.159094675082768,-0.419112893002862,-0.0707798648960563,-1.16027583797584,0.723080568698538,-0.102043713393861,0.833505855903181,1.86390864717752,-0.189527453678925,1.070582712659,-1.44625377564054,-0.113838312404872,0.518192652349022,-1.56326401788798,-0.39986786646605,-0.487904492035199,-0.923275888426568,0.177042886127145,0.0349634292938957,0.146144675722122,-0.585196223677188,0.0808636751525201,0.0458216578326814,42,0
125777,-0.359716420274949,0.426893841289871,0.418017637907253,-2.50093523255389,0.526307909054816,-0.587845863459715,0.737162280214255,-0.0727171721016096,-1.59280420911107,0.132193857309643,0.841802270206318,0.136350244787146,0.37548497213513,-0.112261374422606,-1.76592460375614,0.977002144093871,-0.182599195581914,-1.33306581289498,0.441641864361318,0.170487536330406,0.101538435683945,0.299641006022099,-0.209545388991576,0.780092134676607,0.106313310774738,-0.427953353817285,0.317162481959351,0.185881958100572,5.44,0
158251,0.0335945267926352,0.771640697144316,0.103640609602632,-0.808490439821582,0.651276255232937,-0.532775250161508,0.880844767169147,-0.00779110107177582,-0.210856077428476,-0.231472293984348,0.276823644432798,0.451951333362532,-0.397834074567052,0.361386242303286,-1.02429067980901,0.261588485126434,-0.809361918892426,-0.0471356345815288,0.387252462148054,-0.0348088420068768,-0.24391310053741,-0.579825886817893,0.00731461936556675,-0.5109496178207,-0.468936161713481,0.15164766488011,0.23949924343727,0.0816154049218179,5.16,0
123078,-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.758696869170268,-1.67038051440345,-2.37713981352061,0.0903704457603509,0.00484726394997156,-2.77674714436829,1.42841254547618,-4.48267863575862,-0.709519384951049,-4.61013844047447,0.621338168687942,-4.60271264488365,-7.52418833345318,-2.55710412229741,1.31912362938259,0.22705062109278,0.535541841818562,0.863591564127184,0.45074251609585,-0.144227844430684,-0.20560879925391,-0.539072772653385,0.503418437647693,-0.237807129664846,11,1
48380,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
137211,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45,1
25198,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,99.99,1
7105,-1.16015737866132,0.537590998875124,2.88060312052158,0.579940452789214,0.185162737783352,-0.232214132217216,0.117238987389962,0.121448763353124,1.24304326726587,-1.37180803799251,0.739517303772614,-1.6767719282532,2.23655820087648,0.916969229913362,-1.13117021469521,-0.473317489667385,0.759887194570747,-0.347797681030624,-1.49226574776114,-0.0534986369955694,0.0965471926914362,0.614317847154828,-0.259185907369332,0.598111582232076,0.544582268441911,-0.344975191542515,0.0561201854391653,0.0761946410279462,15.15,0
26556,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.00887883882572681,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,99.99,1
78215,1.39236093064094,-1.44122177282828,1.08681646975972,-1.28006819966154,-1.97031484897602,0.152938533044635,-1.67676181216937,0.211051224380089,-1.20834091317074,1.4242095904292,0.44082186180397,-0.295596117554626,-0.00245609621231411,-0.697602718554352,-0.860501813233707,-0.167408477895634,0.380852874569367,0.709632553793589,0.330148411420143,-0.299989771167833,-0.204871807884761,-0.120376577002271,-0.000177961492246024,-0.0119582636171192,0.240576302285197,-0.193165671030378,0.0681306452877193,0.021830113784863,34,0
135796,-1.78647450655898,0.0768630995286401,0.952158484235983,-0.38839991848989,0.450491974609535,5.49553754577755,-2.41556747197722,2.51502365614758,-0.0614290318372884,0.0207844153351076,-1.64615100950164,0.322596427207287,0.09427942755112,-0.70123945664707,-0.977173581679716,-2.04822735189112,0.87834352905661,1.75328027367926,0.0338334244061544,-0.252806539985778,-0.234084283402529,0.0840819234558604,-0.312528593529815,0.702536532741085,0.592290060288079,-0.122467766576043,0.377209634211028,0.0255437616940045,25,0
61614,1.3324233639247,-0.559371204431364,0.249963236458423,-1.64135808114094,-0.430636685412595,0.355179464925205,-0.740365240657309,0.138521854575642,1.95370069322808,-1.21516738689348,-1.34129892742089,0.63510729266856,0.809898276507214,-0.395271330629239,1.62632778980989,-0.332627643734557,-0.338002636510156,0.13529349949233,0.841194882983396,-0.040067302614628,0.0536887759790046,0.499769973911894,-0.252651254537818,-1.23901007345195,0.618536229686954,0.229486784099481,0.0642310730659618,0.00640555816891039,1,0
